# mid-IR sky transmission 5-30um
# 20%-ile = 1.0mm H2O, sec z = 1.0
#  
# Sept 2001 - Scott Fisher
#
#  Wavelength   Transmission
#  (nm)  

20572		0.00541
20573		0.05630
20574		0.17828
20575		0.31790
20576		0.43479
20577		0.52237
20578		0.58580
20579		0.63084
20580		0.66186
20581		0.68083
20582		0.68715
20583		0.67737
20584		0.65462
20585		0.65225
20586		0.68704
20587		0.72310
20588		0.74535
20589		0.75812
20590		0.76562
20591		0.77007
20592		0.77260
20593		0.77379
20594		0.77399
20595		0.77342
20596		0.77221
20597		0.77046
20598		0.76823
20599		0.76555
20600		0.76247
20601		0.75900
20602		0.75517
20603		0.75098
20604		0.74643
20605		0.74154
20606		0.73627
20607		0.73066
20608		0.72466
20609		0.71829
20610		0.71153
20611		0.70437
20612		0.69677
20613		0.68873
20614		0.68023
20615		0.67123
20616		0.66172
20617		0.65165
20618		0.64102
20619		0.62978
20620		0.61780
20621		0.60495
20622		0.59106
20623		0.57738
20624		0.56337
20625		0.54813
20626		0.53189
20627		0.51468
20628		0.49649
20629		0.47741
20630		0.45728
20631		0.43615
20632		0.41397
20633		0.39075
20634		0.36647
20635		0.34120
20636		0.31504
20637		0.28805
20638		0.26039
20639		0.23222
20640		0.20384
20641		0.17550
20642		0.14766
20643		0.12089
20644		0.09564
20645		0.07256
20646		0.05224
20647		0.03517
20648		0.02173
20649		0.01201
20650		0.00573
20651		0.00225
20652		0.00067
20653		0.00014
20654		0.00001
20655		0.00000
20656		0.00000
20657		0.00000
20658		0.00000
20659		0.00000
20660		0.00000
20661		0.00000
20662		0.00000
20663		0.00000
20664		0.00000
20665		0.00000
20666		0.00000
20667		0.00000
20668		0.00000
20669		0.00000
20670		0.00003
20671		0.00027
20672		0.00111
20673		0.00330
20674		0.00774
20675		0.01525
20676		0.02631
20677		0.04109
20678		0.05930
20679		0.08047
20680		0.10403
20681		0.12979
20682		0.15722
20683		0.18533
20684		0.21375
20685		0.24207
20686		0.27003
20687		0.29744
20688		0.32410
20689		0.34990
20690		0.37471
20691		0.39847
20692		0.42106
20693		0.44250
20694		0.46319
20695		0.48335
20696		0.50262
20697		0.52078
20698		0.53799
20699		0.55424
20700		0.56963
20701		0.58424
20702		0.59809
20703		0.61126
20704		0.62371
20705		0.63554
20706		0.64676
20707		0.65743
20708		0.66752
20709		0.67705
20710		0.68601
20711		0.69433
20712		0.70242
20713		0.71065
20714		0.71855
20715		0.72593
20716		0.73288
20717		0.73949
20718		0.74576
20719		0.75175
20720		0.75749
20721		0.76293
20722		0.76812
20723		0.77308
20724		0.77782
20725		0.78235
20726		0.78668
20727		0.79081
20728		0.79474
20729		0.79850
20730		0.80207
20731		0.80546
20732		0.80867
20733		0.81168
20734		0.81449
20735		0.81706
20736		0.81936
20737		0.82131
20738		0.82278
20739		0.82348
20740		0.82296
20741		0.82030
20742		0.81341
20743		0.79896
20744		0.77867
20745		0.77476
20746		0.79598
20747		0.81776
20748		0.83111
20749		0.83907
20750		0.84424
20751		0.84793
20752		0.85079
20753		0.85310
20754		0.85506
20755		0.85674
20756		0.85823
20757		0.85950
20758		0.86063
20759		0.86159
20760		0.86240
20761		0.86303
20762		0.86353
20763		0.86409
20764		0.86456
20765		0.86478
20766		0.86477
20767		0.86447
20768		0.86394
20769		0.86312
20770		0.86194
20771		0.86032
20772		0.85815
20773		0.85525
20774		0.85138
20775		0.84609
20776		0.83839
20777		0.82538
20778		0.79863
20779		0.77383
20780		0.77590
20781		0.76047
20782		0.72549
20783		0.66871
20784		0.57759
20785		0.43273
20786		0.22869
20787		0.05363
20788		0.00509
20789		0.03527
20790		0.18860
20791		0.39824
20792		0.55643
20793		0.65746
20794		0.72122
20795		0.76268
20796		0.79004
20797		0.80790
20798		0.81809
20799		0.81988
20800		0.80908
20801		0.78480
20802		0.77946
20803		0.81108
20804		0.83979
20805		0.85533
20806		0.86347
20807		0.86779
20808		0.86974
20809		0.86984
20810		0.86805
20811		0.86395
20812		0.85647
20813		0.84347
20814		0.82077
20815		0.78022
20816		0.70887
20817		0.61006
20818		0.55894
20819		0.62344
20820		0.72275
20821		0.79156
20822		0.83123
20823		0.85445
20824		0.86880
20825		0.87831
20826		0.88498
20827		0.88983
20828		0.89346
20829		0.89625
20830		0.89848
20831		0.90029
20832		0.90178
20833		0.90299
20834		0.90403
20835		0.90490
20836		0.90554
20837		0.90571
20838		0.90518
20839		0.90617
20840		0.90775
20841		0.90860
20842		0.90912
20843		0.90958
20844		0.90999
20845		0.91038
20846		0.91070
20847		0.91099
20848		0.91126
20849		0.91151
20850		0.91174
20851		0.91195
20852		0.91215
20853		0.91234
20854		0.91251
20855		0.91267
20856		0.91281
20857		0.91292
20858		0.91292
20859		0.91296
20860		0.91318
20861		0.91337
20862		0.91343
20863		0.91346
20864		0.91351
20865		0.91355
20866		0.91354
20867		0.91352
20868		0.91346
20869		0.91335
20870		0.91316
20871		0.91281
20872		0.91211
20873		0.91063
20874		0.90872
20875		0.90900
20876		0.91040
20877		0.91078
20878		0.91015
20879		0.90817
20880		0.90363
20881		0.89941
20882		0.90088
20883		0.89988
20884		0.89076
20885		0.86297
20886		0.81910
20887		0.84009
20888		0.88145
20889		0.89848
20890		0.90509
20891		0.90816
20892		0.90979
20893		0.91073
20894		0.91130
20895		0.91166
20896		0.91187
20897		0.91199
20898		0.91209
20899		0.91210
20900		0.91209
20901		0.91205
20902		0.91198
20903		0.91190
20904		0.91181
20905		0.91170
20906		0.91158
20907		0.91145
20908		0.91130
20909		0.91113
20910		0.91090
20911		0.91070
20912		0.91057
20913		0.91045
20914		0.91027
20915		0.91007
20916		0.90985
20917		0.90964
20918		0.90941
20919		0.90917
20920		0.90892
20921		0.90861
20922		0.90831
20923		0.90805
20924		0.90776
20925		0.90742
20926		0.90707
20927		0.90680
20928		0.90655
20929		0.90629
20930		0.90597
20931		0.90563
20932		0.90530
20933		0.90493
20934		0.90453
20935		0.90412
20936		0.90369
20937		0.90325
20938		0.90279
20939		0.90231
20940		0.90181
20941		0.90125
20942		0.90067
20943		0.90011
20944		0.89952
20945		0.89891
20946		0.89827
20947		0.89760
20948		0.89689
20949		0.89615
20950		0.89537
20951		0.89455
20952		0.89368
20953		0.89276
20954		0.89178
20955		0.89074
20956		0.88963
20957		0.88845
20958		0.88718
20959		0.88581
20960		0.88433
20961		0.88273
20962		0.88099
20963		0.87910
20964		0.87701
20965		0.87467
20966		0.87208
20967		0.86927
20968		0.86601
20969		0.86231
20970		0.85801
20971		0.85292
20972		0.84745
20973		0.84172
20974		0.83479
20975		0.82633
20976		0.81605
20977		0.80347
20978		0.78787
20979		0.76832
20980		0.74328
20981		0.71064
20982		0.66734
20983		0.60835
20984		0.52702
20985		0.41445
20986		0.26657
20987		0.10787
20988		0.01472
20989		0.00023
20990		0.00001
20991		0.00195
20992		0.04145
20993		0.17001
20994		0.32733
20995		0.45931
20996		0.55704
20997		0.62727
20998		0.67791
20999		0.71504
21000		0.74284
21001		0.76408
21002		0.78045
21003		0.79335
21004		0.80361
21005		0.81183
21006		0.81853
21007		0.82396
21008		0.82839
21009		0.83201
21010		0.83497
21011		0.83740
21012		0.83936
21013		0.84095
21014		0.84221
21015		0.84318
21016		0.84391
21017		0.84438
21018		0.84472
21019		0.84489
21020		0.84491
21021		0.84480
21022		0.84461
21023		0.84428
21024		0.84384
21025		0.84333
21026		0.84272
21027		0.84202
21028		0.84124
21029		0.84038
21030		0.83946
21031		0.83847
21032		0.83741
21033		0.83629
21034		0.83511
21035		0.83387
21036		0.83257
21037		0.83122
21038		0.82981
21039		0.82833
21040		0.82681
21041		0.82522
21042		0.82358
21043		0.82188
21044		0.82009
21045		0.81821
21046		0.81625
21047		0.81412
21048		0.81179
21049		0.80980
21050		0.80800
21051		0.80595
21052		0.80375
21053		0.80148
21054		0.79908
21055		0.79660
21056		0.79404
21057		0.79141
21058		0.78871
21059		0.78592
21060		0.78304
21061		0.78007
21062		0.77702
21063		0.77387
21064		0.77062
21065		0.76728
21066		0.76384
21067		0.76027
21068		0.75661
21069		0.75283
21070		0.74892
21071		0.74489
21072		0.74074
21073		0.73645
21074		0.73201
21075		0.72743
21076		0.72271
21077		0.71781
21078		0.71276
21079		0.70754
21080		0.70213
21081		0.69653
21082		0.69074
21083		0.68474
21084		0.67851
21085		0.67207
21086		0.66539
21087		0.65846
21088		0.65124
21089		0.64377
21090		0.63599
21091		0.62789
21092		0.61944
21093		0.61063
21094		0.60147
21095		0.59184
21096		0.58181
21097		0.57130
21098		0.56023
21099		0.54856
21100		0.53623
21101		0.52315
21102		0.50915
21103		0.49412
21104		0.47781
21105		0.45984
21106		0.43983
21107		0.41699
21108		0.39013
21109		0.35745
21110		0.31586
21111		0.26155
21112		0.19005
21113		0.10504
21114		0.03182
21115		0.00561
21116		0.01335
21117		0.05700
21118		0.11747
21119		0.16045
21120		0.18143
21121		0.18739
21122		0.18417
21123		0.17540
21124		0.16322
21125		0.14891
21126		0.13343
21127		0.11759
21128		0.10165
21129		0.08598
21130		0.07099
21131		0.05700
21132		0.04428
21133		0.03305
21134		0.02353
21135		0.01579
21136		0.00984
21137		0.00558
21138		0.00279
21139		0.00116
21140		0.00036
21141		0.00007
21142		0.00000
21143		0.00000
21144		0.00000
21145		0.00000
21146		0.00000
21147		0.00000
21148		0.00000
21149		0.00000
21150		0.00000
21151		0.00000
21152		0.00000
21153		0.00000
21154		0.00000
21155		0.00000
21156		0.00000
21157		0.00000
21158		0.00000
21159		0.00000
21160		0.00000
21161		0.00000
21162		0.00000
21163		0.00000
21164		0.00000
21165		0.00000
21166		0.00000
21167		0.00000
21168		0.00000
21169		0.00000
21170		0.00000
21171		0.00000
21172		0.00000
21173		0.00000
21174		0.00000
21175		0.00000
21176		0.00000
21177		0.00000
21178		0.00000
21179		0.00000
21180		0.00000
21181		0.00000
21182		0.00000
21183		0.00000
21184		0.00000
21185		0.00000
21186		0.00002
21187		0.00021
21188		0.00092
21189		0.00272
21190		0.00629
21191		0.01217
21192		0.02066
21193		0.03177
21194		0.04536
21195		0.06116
21196		0.07871
21197		0.09763
21198		0.11753
21199		0.13798
21200		0.15851
21201		0.17891
21202		0.20003
21203		0.22194
21204		0.24354
21205		0.26444
21206		0.28468
21207		0.30422
21208		0.32307
21209		0.34113
21210		0.35843
21211		0.37492
21212		0.39040
21213		0.40459
21214		0.41667
21215		0.42479
21216		0.42285
21217		0.39246
21218		0.34487
21219		0.39247
21220		0.44848
21221		0.44970
21222		0.47057
21223		0.48711
21224		0.48407
21225		0.51138
21226		0.54386
21227		0.56409
21228		0.57782
21229		0.58864
21230		0.59793
21231		0.60617
21232		0.61361
21233		0.62031
21234		0.62614
21235		0.63056
21236		0.63213
21237		0.63476
21238		0.64256
21239		0.64792
21240		0.65085
21241		0.65216
21242		0.65187
21243		0.64964
21244		0.64482
21245		0.63652
21246		0.62306
21247		0.60177
21248		0.56820
21249		0.51450
21250		0.42751
21251		0.29124
21252		0.12212
21253		0.01799
21254		0.00431
21255		0.05290
21256		0.20384
21257		0.36806
21258		0.48273
21259		0.55242
21260		0.59039
21261		0.60081
21262		0.57436
21263		0.48713
21264		0.38777
21265		0.45291
21266		0.58637
21267		0.66504
21268		0.70518
21269		0.72801
21270		0.74270
21271		0.75301
21272		0.76064
21273		0.76637
21274		0.77057
21275		0.77373
21276		0.77722
21277		0.78131
21278		0.78479
21279		0.78738
21280		0.78920
21281		0.79029
21282		0.79057
21283		0.78975
21284		0.78732
21285		0.78229
21286		0.77244
21287		0.75284
21288		0.71195
21289		0.63135
21290		0.54609
21291		0.58069
21292		0.67881
21293		0.74048
21294		0.77121
21295		0.78736
21296		0.79663
21297		0.80235
21298		0.80604
21299		0.80847
21300		0.81003
21301		0.81095
21302		0.81136
21303		0.81131
21304		0.81084
21305		0.80995
21306		0.80861
21307		0.80675
21308		0.80429
21309		0.80107
21310		0.79681
21311		0.79108
21312		0.78306
21313		0.77131
21314		0.75327
21315		0.72684
21316		0.70012
21317		0.69473
21318		0.70659
21319		0.71342
21320		0.70919
21321		0.69563
21322		0.67521
21323		0.65092
21324		0.62169
21325		0.58221
21326		0.52776
21327		0.45417
21328		0.35783
21329		0.23903
21330		0.11463
21331		0.02744
21332		0.00172
21333		0.00001
21334		0.00008
21335		0.00507
21336		0.04799
21337		0.15106
21338		0.27543
21339		0.38534
21340		0.47173
21341		0.53708
21342		0.58565
21343		0.62174
21344		0.64843
21345		0.66798
21346		0.68196
21347		0.69148
21348		0.69727
21349		0.69978
21350		0.69920
21351		0.69547
21352		0.68956
21353		0.68180
21354		0.67071
21355		0.65599
21356		0.63741
21357		0.61441
21358		0.58611
21359		0.55165
21360		0.50973
21361		0.45896
21362		0.39787
21363		0.32575
21364		0.24328
21365		0.15539
21366		0.07505
21367		0.02179
21368		0.00279
21369		0.00012
21370		0.00000
21371		0.00000
21372		0.00000
21373		0.00000
21374		0.00042
21375		0.00796
21376		0.04184
21377		0.10845
21378		0.19326
21379		0.28032
21380		0.36042
21381		0.43035
21382		0.49000
21383		0.54031
21384		0.58239
21385		0.61756
21386		0.64655
21387		0.66946
21388		0.68797
21389		0.70779
21390		0.72690
21391		0.74205
21392		0.75366
21393		0.76196
21394		0.77021
21395		0.78079
21396		0.78988
21397		0.79687
21398		0.80240
21399		0.80679
21400		0.81017
21401		0.81251
21402		0.81370
21403		0.81338
21404		0.81093
21405		0.80490
21406		0.79423
21407		0.77321
21408		0.72846
21409		0.64392
21410		0.57129
21411		0.62114
21412		0.70510
21413		0.74805
21414		0.76181
21415		0.75906
21416		0.74368
21417		0.71408
21418		0.66421
21419		0.58115
21420		0.44408
21421		0.24160
21422		0.05858
21423		0.00627
21424		0.04583
21425		0.21730
21426		0.42752
21427		0.57648
21428		0.66943
21429		0.72782
21430		0.76607
21431		0.79236
21432		0.81096
21433		0.82458
21434		0.83471
21435		0.84223
21436		0.84736
21437		0.84940
21438		0.84694
21439		0.84711
21440		0.85660
21441		0.86378
21442		0.86755
21443		0.86982
21444		0.87133
21445		0.87229
21446		0.87278
21447		0.87281
21448		0.87226
21449		0.87156
21450		0.87063
21451		0.86886
21452		0.86619
21453		0.86228
21454		0.85671
21455		0.84873
21456		0.83708
21457		0.81952
21458		0.79204
21459		0.74745
21460		0.67541
21461		0.57362
21462		0.47409
21463		0.43707
21464		0.50248
21465		0.61634
21466		0.70955
21467		0.76967
21468		0.80700
21469		0.83082
21470		0.84668
21471		0.85757
21472		0.86534
21473		0.87103
21474		0.87497
21475		0.87670
21476		0.87938
21477		0.88258
21478		0.88381
21479		0.88353
21480		0.88140
21481		0.87949
21482		0.88137
21483		0.88555
21484		0.88924
21485		0.89146
21486		0.89281
21487		0.89373
21488		0.89442
21489		0.89497
21490		0.89542
21491		0.89580
21492		0.89613
21493		0.89641
21494		0.89670
21495		0.89692
21496		0.89710
21497		0.89726
21498		0.89739
21499		0.89751
21500		0.89761
21501		0.89770
21502		0.89781
21503		0.89791
21504		0.89798
21505		0.89801
21506		0.89802
21507		0.89803
21508		0.89796
21509		0.89791
21510		0.89781
21511		0.89775
21512		0.89768
21513		0.89759
21514		0.89747
21515		0.89733
21516		0.89713
21517		0.89686
21518		0.89643
21519		0.89562
21520		0.89369
21521		0.88918
21522		0.88713
21523		0.89156
21524		0.89401
21525		0.89469
21526		0.89473
21527		0.89436
21528		0.89353
21529		0.89215
21530		0.88943
21531		0.88283
21532		0.86888
21533		0.86380
21534		0.87734
21535		0.88638
21536		0.89001
21537		0.89148
21538		0.89205
21539		0.89223
21540		0.89220
21541		0.89205
21542		0.89182
21543		0.89152
21544		0.89116
21545		0.89069
21546		0.89022
21547		0.88971
21548		0.88914
21549		0.88853
21550		0.88787
21551		0.88709
21552		0.88621
21553		0.88522
21554		0.88409
21555		0.88279
21556		0.88126
21557		0.87940
21558		0.87724
21559		0.87456
21560		0.87122
21561		0.86717
21562		0.86204
21563		0.85514
21564		0.84560
21565		0.83186
21566		0.81112
21567		0.77827
21568		0.72383
21569		0.63139
21570		0.48978
21571		0.36037
21572		0.37545
21573		0.51534
21574		0.64700
21575		0.72768
21576		0.77175
21577		0.79159
21578		0.78549
21579		0.76639
21580		0.78437
21581		0.81324
21582		0.83727
21583		0.84632
21584		0.84225
21585		0.85172
21586		0.86151
21587		0.86459
21588		0.86554
21589		0.86513
21590		0.86323
21591		0.86048
21592		0.86014
21593		0.86305
21594		0.86598
21595		0.86767
21596		0.86845
21597		0.86874
21598		0.86875
21599		0.86858
21600		0.86829
21601		0.86795
21602		0.86749
21603		0.86696
21604		0.86637
21605		0.86573
21606		0.86504
21607		0.86431
21608		0.86348
21609		0.86259
21610		0.86160
21611		0.86054
21612		0.85953
21613		0.85866
21614		0.85781
21615		0.85673
21616		0.85558
21617		0.85426
21618		0.85295
21619		0.85185
21620		0.85064
21621		0.84932
21622		0.84787
21623		0.84631
21624		0.84471
21625		0.84292
21626		0.84091
21627		0.83866
21628		0.83621
21629		0.83438
21630		0.83259
21631		0.83043
21632		0.82806
21633		0.82539
21634		0.82251
21635		0.81942
21636		0.81616
21637		0.81268
21638		0.80894
21639		0.80490
21640		0.80053
21641		0.79580
21642		0.79066
21643		0.78504
21644		0.77889
21645		0.77208
